volume_4h,vw,open_4h,close_4h,high_4h,low_4h,t,transactions_4h,timestamp,sma20_4h,sma50_4h,sma100_4h,sma200_4h,close_over_sma20_4h,close_over_sma50_4h,close_over_sma100_4h,close_over_sma200_4h,rsi14_4h,macd_4h,macd_signal_4h,macd_hist_4h,bb_upper_4h,bb_lower_4h,prev_close_4h,tr_4h,atr14_4h,obv_4h,news_count,avg_sentiment,cash_amount,log_return_4h,ret_5_4h,vol_5_4h,avg_vol_20_4h,vol_ratio_4h,cum_vol_price_4h,cum_vol_4h,vwap_4h,stoch_k_4h,stoch_d_4h,dow_4h,month_4h,avg_sentiment_lag1_4h,sentiment_5d_ma_4h,close_lag1_4h,close_lag2_4h,close_lag3_4h,close_lag4_4h,close_lag5_4h,ema12_4h,ema26_4h,ema_diff_4h,ema_cross_4h,upper_atr_band_4h,lower_atr_band_4h,cmf20_4h,plus_di14_4h,minus_di14_4h,adx14_4h,cci20_4h,vpt_4h,roll_skew_10_4h,roll_kurt_10_4h,ret_10_4h,ret_20_4h,ret_50_4h,mom_vol_ratio_4h,vol_spike_4h,is_day_end_4h,is_week_end_4h,is_month_end_4h,is_quarter_end_4h,is_year_end_4h
13408351.0,540.9475,539.47,541.405,543.16,539.03,1718366400000,170526,2024-06-14 08:00:00,538.095905,532.2807819999999,529.764774,519.3427614999999,1,1,1,1,66.38541028340391,2.66302297526056,2.654688769770678,0.008334205489882,545.3820011209411,530.8098088790589,540.1,4.1299999999999955,2.9550785714285763,22621182.0,4.0,0.12,,0.0024133048545578,-0.0008950155935706,0.0028176558118075,10596656.3,1.2653379160745262,8042353883992.293,17086913252.0,470.67330215719016,77.5062137531067,76.92626346313178,4,6,0.12,0.0696414141414141,540.1,542.5,542.4,541.21,541.89,540.2095438325031,537.5465208732594,2.6630229592436763,1,547.3151571428572,535.4948428571428,0.1444818709944806,25.089978263790375,16.122365608813183,35.19899106908705,64.63532192222439,-2773871.2918141857,1.2698960611030723,3.029742951158196,0.008146846199811097,0.011595875851015292,0.022927806223666636,-0.3176443387359901,0,0,0,0,0,0
16743234.0,541.9984,541.42,542.73,542.81,540.9301,1718380800000,160438,2024-06-14 12:00:00,538.534405,532.599782,529.990774,519.4895115,1,1,1,1,72.23965159599192,2.6668240445857236,2.6571158247336872,0.0097082198520364,545.8280600009624,531.2407499990376,541.405,1.8798999999999069,2.9200714285714264,39364416.0,4.0,0.12,,0.0024443462478761,0.0028085216459414,0.0029471219085268,10453034.05,1.601758295238692,8051440939381.113,17103656486.0,470.7438404163184,88.48384424192228,77.56144711405699,4,6,0.12,0.0864276094276094,541.405,540.1,542.5,542.4,541.21,540.5973063198103,537.930482290055,2.6668240297552757,1,548.5701428571429,536.8898571428572,0.287625664884113,25.39076832137405,12.964457813418244,35.37371447938783,75.44289931415946,-2732894.9708529823,1.1243977410248605,2.5424550681060865,0.00944852599274637,0.016424451269758,0.03027829454421216,0.9529677439328844,0,0,0,0,0,0
7593914.0,542.6752,542.72,542.82,543.1,542.35,1718395200000,6195,2024-06-14 16:00:00,539.0079049999999,532.924182,530.2133739999999,519.6299615,1,1,1,1,73.50012258801578,2.6465904203295167,2.6550107438528534,-0.0084203235233366,546.1115273501897,531.9042826498102,542.73,0.75,2.7000714285714236,46958330.0,4.0,0.12,,0.0001658145644258,0.000774336283186,0.0028017363822214,10521880.7,0.7217259173067796,8055563067778.594,17111250400.0,470.77582756772665,87.70104068117362,84.5636995587342,4,6,0.12,0.1032138047138047,542.73,541.405,540.1,542.5,542.4,540.9392591936856,538.292668787088,2.6465904065976247,1,548.220142857143,537.4198571428572,0.30248233653495277,28.2267664801921,10.05264410728472,35.582959070015896,79.84892382293783,-2731635.684909695,-0.7276910343755015,-0.3849614191474033,-0.0003314917127070771,0.017755695134527016,0.030801367261678703,0.276376294478181,0,1,1,0,0,0
200.0,542.85,542.85,542.85,542.85,542.85,1718409600000,1,2024-06-14 20:00:00,539.469405,533.2589820000001,530.424574,519.7470615000001,1,1,1,1,68.44720496894436,2.602970453515354,2.6446026857853537,-0.0416322322699995,546.2929620064615,532.6458479935386,542.82,0.0299999999999727,2.455071428571419,46958530.0,4.0,0.12,,5.526541215576597e-05,0.0006451612903226,0.0028019908285604,10514007.05,1.902224328449542e-05,8055563176348.594,17111250600.0,470.7758284101451,83.56199844680323,86.58229445663305,4,6,0.12,0.12,542.82,542.73,541.405,540.1,542.5,541.233219317734,538.6302488769334,2.6029704408006182,1,547.7601428571429,537.9398571428571,0.30214648956108736,27.75595704874609,11.055831948137634,36.387325405067415,75.99886379048986,-2731635.673856307,-1.1684186031374157,1.7650859053848629,0.0027893745150922022,0.017296952887822847,0.03181844101043518,0.23025021397087464,0,0,0,0,0,0
117389.0,542.5594,542.55,542.71,543.4,541.94,1718611200000,1112,2024-06-17 04:00:00,539.8746550000001,533.6307820000001,530.648024,519.8686114999999,1,1,1,1,67.61806688544142,2.527963693720608,2.6212748873724045,-0.0933111936517967,546.439616013185,533.3096939868152,542.85,1.4599999999999227,2.5010714285714113,46841141.0,5.0,0.0322222222222222,,-0.0002579313916801,0.0048324384373263,0.0013460984653645,10011700.85,0.0117251805421253,8055626884532.784,17111367989.0,470.77632189964726,80.33472803347314,83.86592238715001,0,6,0.12,0.1024444444444444,542.85,542.82,542.73,541.405,540.1,541.4604163457749,538.9324526638272,2.5279636819476536,1,547.7121428571429,537.7078571428572,0.28479534247919747,26.674282442760724,13.451377977023611,36.789044972301774,68.05002889624225,-2731665.9482599176,-0.9540629694488656,1.7037834010971042,0.0008852332036222155,0.01516072614360131,0.035468976570251165,3.589932432389666,0,0,0,0,0,0
14659534.0,542.7173,542.47,543.7,544.03,541.6072,1718625600000,150284,2024-06-17 08:00:00,540.277155,534.027182,530.876624,519.9945615,1,1,1,1,68.3444511825352,2.519363369736425,2.6008925838452086,-0.0815292141087837,546.7377939898574,533.8165160101425,542.71,2.4227999999999383,2.6169785714285467,61500675.0,5.0,0.0322222222222222,,0.001822516865694,0.0042389708259067,0.0012057024767511,9733003.45,1.5061675540657495,8063597273168.584,17126027523.0,470.8387430966867,94.14225941422649,86.01299529816761,0,6,0.0322222222222222,0.0848888888888888,542.71,542.85,542.82,542.73,541.405,541.8049676771941,539.2856043183585,2.5193633588355624,1,548.9339571428571,538.466042857143,0.28396072799325056,25.52016092016719,12.855610474223017,38.23770399705658,74.33218520927075,-2704924.339186931,-1.242151571137363,1.989941287154231,0.003340161287346266,0.015028470083076728,0.03783309154768277,3.515739372067365,0,0,0,0,0,0
31508114.0,546.2722,543.69,547.05,548.53,543.66,1718640000000,242534,2024-06-17 12:00:00,540.8722500000001,534.494182,531.1479240000001,520.1360615,1,1,1,1,63.97515527950315,2.7511509977291553,2.630944266621998,0.120206731107157,547.5331457792952,534.2113542207051,543.7,4.8700000000000045,2.464121428571405,93008789.0,5.0,0.0322222222222222,,0.0061425817709237,0.0079597589961857,0.0026729447747516,11153702.0,2.824901902525278,8080833786932.284,17157535637.0,470.9786975179625,84.67908902691488,86.3853588248715,0,6,0.0322222222222222,0.0673333333333333,543.7,542.71,542.85,542.82,542.73,542.6118957268566,539.8607447392209,2.7511509876356968,1,551.9782428571427,542.1217571428572,0.3096999306205078,22.378303474615034,13.653084114693616,38.1340274093725,153.4396133513502,-2510787.5323081445,-0.24361548243753905,2.141835095217116,0.010790635797564674,0.02224038541854112,0.044586595379033644,2.9778876438062474,1,0,0,0,0,0
7026463.0,546.8745,547.02,547.54,547.64,546.59,1718654400000,6625,2024-06-17 16:00:00,541.54375,534.992382,531.400224,520.2801115000001,1,1,1,1,73.27327327327333,2.9404871621367192,2.6928528457249428,0.2476343164117764,548.0400388153238,535.0474611846763,547.05,1.0499999999999543,2.266264285714255,100035252.0,5.0,0.0322222222222222,,0.0008953124598825,0.0086953317858589,0.002594837938366,11495645.65,0.6112282175294782,8084681056483.304,17164562100.0,471.010038553987,89.75155279503093,89.52430041205743,0,6,0.0322222222222222,0.0497777777777777,547.05,543.7,542.71,542.85,542.82,543.3700656150324,540.4295784622416,2.9404871527908654,1,552.0725285714285,543.0074714285714,0.3256582794890334,23.827759332121097,14.84507228231318,38.07119290730067,179.41573505233828,-2504493.835443141,-0.07951954813745753,2.36694772502078,0.009476401179941085,0.025144633128007188,0.04766278246560662,3.3509985912062468,0,1,0,0,0,0
91325.0,547.0648,546.88,547.0,547.5,546.61,1718697600000,872,2024-06-18 04:00:00,542.2032449999999,535.495982,531.65982,520.4217615,1,1,1,1,68.38858905165789,3.0122407135997946,2.756730419299913,0.2555102942998815,548.0381860028489,536.368303997151,547.54,0.92999999999995,2.226978571428536,99943927.0,3.0,0.0,,-0.0009867159607,0.0076448374320714,0.0027970801046675,10957764.0,0.0083342733061234,8084731011258.304,17164653425.0,471.0104428606198,84.16149068323004,86.19737750172528,1,6,0.0322222222222222,0.0257777777777777,547.54,547.05,543.7,542.71,542.85,543.9285170588736,540.9162763539274,3.01224070494618,1,551.4539571428571,542.5460428571429,0.34559652812888547,24.24810039732042,15.106951438012754,36.31327816342967,177.14938805944382,-2504583.9028354776,0.04054097936935547,1.8241899298472077,0.008294930875575979,0.024708974221356872,0.04825418726764008,2.733139493545264,0,0,0,0,0,0
11633387.0,547.3649,547.0686,547.805,548.22,546.66,1718712000000,134992,2024-06-18 08:00:00,542.747995,536.000882,531.92877,520.5667364999999,1,1,1,1,72.01339784145921,3.098346878266284,2.8250537110931875,0.2732931671730965,548.5363174295843,536.9596725704156,547.0,1.5600000000000591,2.235549999999973,111577314.0,3.0,0.0,,0.0014705817841079,0.009388070977133,0.0026233366100592,10597519.55,1.0977462174155648,8091103838823.839,17176286812.0,471.062455313164,92.49482401656287,88.80262249827462,1,6,0.0,0.0193333333333333,547.0,547.54,547.05,543.7,542.71,544.5248990498161,541.4265521795625,3.0983468702536356,1,552.2760999999999,543.3339,0.2992859499326219,25.529032476659037,15.049029157078879,34.792098448174166,173.8888651738214,-2487463.4704131745,1.4183364388752004,2.808473489288744,0.014265876689501855,0.02029204149671271,0.048310241886099226,3.5786620575163504,0,0,0,0,0,0
22475867.0,547.7478,547.8001,548.49,548.62,547.09,1718726400000,181614,2024-06-18 12:00:00,543.321,536.576882,532.20577,520.7118865,1,1,1,1,77.08333333333358,3.1851440514009255,2.8970717791547353,0.2880722722461901,548.9937331201185,537.6482668798816,547.805,1.5299999999999727,2.0748357142856872,134053181.0,3.0,0.0,,0.0012496638024341,0.0088100055177486,0.0026383327457257,11473585.65,1.958922666864826,8103431627114.669,17198762679.0,471.1636399872594,98.66666666666671,91.77432712215322,1,6,0.0,0.0128888888888888,547.805,547.0,547.54,547.05,543.7,545.1349145806137,541.949770536632,3.1851440439817225,1,552.6396714285714,544.3403285714286,0.34567533278350704,24.68353775869281,16.214708904245477,32.23959499695637,159.06287130146308,-2459358.6358552547,1.6862577034558097,3.82115831213833,0.01308632170002122,0.021339780150043897,0.05541765283149558,3.3392194899701435,0,0,0,0,0,0
5263178.0,548.2324,548.48,548.8,548.979,548.11,1718740800000,5694,2024-06-18 16:00:00,543.8785,537.0058819999999,532.4824699999999,520.8717615,1,1,1,1,75.47770700636968,3.241578941447642,2.965973211613317,0.2756057298343251,549.393982609936,538.3630173900641,548.49,0.8690000000000282,1.8701214285714027,139316359.0,3.0,0.0,,0.000565028403152,0.0031989763275752,0.000971925736259,11730721.8,0.4486661681807167,8106320059201.069,17204025857.0,471.1873910549116,98.2293006232062,96.46359710214524,1,6,0.0,0.0064444444444444,548.49,547.805,547.0,547.54,547.05,545.6987738759038,542.4571949413258,3.2415789345780013,1,552.5402428571427,545.0597571428572,0.3510843084022205,28.756727015910126,15.468819818625715,30.498421043356267,144.15717745906926,-2456383.9504826874,2.09468233777977,5.491562166613643,0.011184198404363022,0.020738398586440887,0.0406750734806105,3.2913455162047276,0,1,0,0,0,0
125148.0,550.4768,550.12,550.261,550.77,549.52,1718870400000,1440,2024-06-20 04:00:00,544.24155,537.446702,532.77418,521.0266165,1,1,1,1,77.8751526470802,3.3654002491315396,3.0458586191169617,0.3195416300145779,550.4285659961239,538.054534003876,548.8,1.9700000000000273,1.936549999999979,139441507.0,5.0,0.1,,0.0026586347083011,0.0049694999452094,0.0013389102314548,10806399.15,0.0115809159242466,8106388923264.697,17204151005.0,471.1879662593497,95.72268907563011,97.53955212183436,3,6,0.0,0.02,548.8,548.49,547.805,547.0,547.54,546.4006548180724,543.0352545753017,3.365400242770761,1,554.1340999999999,546.3879000000001,0.3186939816194624,34.37630246927534,14.938200107356526,29.717348679261338,153.65702013900724,-2456050.784979772,1.6247890593949879,3.6132502575609413,0.013708043181901663,0.013372007366482475,0.04172693196016808,3.7115728244764843,0,0,0,0,0,0
14419244.0,549.0179,550.69,548.36,551.12,548.32,1718884800000,165369,2024-06-20 08:00:00,544.5925500000001,537.841902,533.0248799999999,521.1706665,1,1,1,1,80.770376992997,3.2724123819422175,3.091169371682013,0.1812430102602045,550.8821347230897,538.3029652769104,550.261,2.7999999999999545,1.8751214285714064,125022263.0,5.0,0.1,,-0.0034607055522769,0.0024862888482632,0.0023374713558884,9941130.75,1.450463167884599,8114295859904.537,17218570249.0,471.2525919726575,77.17121588089344,90.37440185990992,3,6,0.1,0.04,550.261,548.8,548.49,547.805,547.0,546.702092538369,543.4296801623163,3.272412376052671,1,552.1102428571428,544.6097571428572,0.3486620451045247,35.502462684130606,8.037574706385367,32.88320599144037,111.73354172858195,-2505865.296355281,0.36821208253303916,2.0227361645098063,0.010150133554388763,0.012967820593342338,0.03738176314793784,1.0636614670743514,0,0,0,0,0,0
38716067.0,547.2524,548.34,546.95,548.66,545.18,1718899200000,295358,2024-06-20 12:00:00,544.82855,538.2591020000001,533.25838,521.3044165,1,1,1,1,70.4960449471433,3.0497875585666634,3.0828930090589433,-0.0331054504922798,551.0990602444508,538.5580397555491,548.36,3.480000000000018,1.8286928571428365,86306196.0,5.0,0.1,,-0.0025746150018996,-0.0015607743631399,0.0026012696769449,11339135.6,3.4143755190651395,8135471612750.1875,17257286316.0,471.42241623513127,59.07712538886571,77.32367678179644,3,6,0.1,0.06,548.36,550.261,548.8,548.49,547.805,546.7402321478507,543.6904445947373,3.049787553113447,1,550.6073857142857,543.2926142857144,0.2797771700865586,33.94305845551603,20.506450735495747,33.0916100741053,50.91677813295549,-2605416.055838101,0.29898872579927277,0.8633927906970668,0.007812643953492682,0.008704793168950564,0.03965101028341156,-0.6000025206720438,1,0,0,0,0,0
15727282.0,546.9617,546.93,547.18,547.24,546.44,1718913600000,6439,2024-06-20 16:00:00,545.09305,538.647302,533.49408,521.473567,1,1,1,1,67.89736164736183,2.8589585652259757,3.03810612029235,-0.1791475550663741,551.2874737223552,538.8986262776447,546.95,0.7999999999999545,1.7515571428571255,102033478.0,5.0,0.1,,0.0004204253669815,-0.0023883753578005,0.0025012936781448,12107165.6,1.299006102633964,8144077266914.947,17273013598.0,471.49139440600743,58.58212093179645,64.94348740051855,3,6,0.1,0.08,546.95,548.36,550.261,548.8,548.49,546.807888740489,543.9489301803123,2.8589585601766885,1,550.6831142857142,543.6768857142857,0.31765763243142425,35.43785528165287,21.409521315152638,32.540126414732605,46.13464950035042,-2598802.5173793775,0.4939161909225563,1.1744198228426939,0.0064005885598674706,0.009762128845337559,0.03677738408776543,-0.9548522151344461,0,1,0,0,0,0
1000.0,547.17,547.17,547.17,547.17,547.17,1718928000000,10,2024-06-20 20:00:00,545.39105,539.0401019999999,533.686968,521.638617,1,1,1,1,67.6084844559587,2.676070224970772,2.9656989412280343,-0.2896287162572624,551.368574024427,539.413525975573,547.18,0.0099999999999909,1.698699999999982,102032478.0,5.0,0.1,,-1.8275688765524917e-05,-0.0029701166180757,0.0024536188705262,11363058.35,8.800447636529121e-05,8144077814084.947,17273014598.0,471.4913987873275,58.47699941131888,58.712081910660345,3,6,0.1,0.1,547.18,546.95,548.36,550.261,548.8,546.8635981650292,544.1875279447337,2.6760702202955144,1,550.5673999999999,543.7726,0.3706841983285717,35.32112790649973,22.075704941562392,30.797225225298092,46.173830112891494,-2598802.535654899,-0.7715789225239723,0.05639840190222044,0.0002193583767480245,0.011012361190665176,0.03723011013591648,-1.2104995395814426,0,0,0,0,0,0
283522.0,544.7172,544.93,544.52,545.37,543.92,1718956800000,2000,2024-06-21 04:00:00,545.49705,539.411302,533.834568,521.795167,0,1,1,1,55.57707721079347,2.290889101124435,2.8307369732073147,-0.5398478720828797,551.3245509891368,539.6695490108631,547.17,3.25,1.928699999999984,101748956.0,11.0,0.1886363636363636,1.759024,-0.0048548675997436,-0.0104332307759408,0.0022556687486774,10418313.6,0.0272138093443453,8144232197484.388,17273298120.0,471.4925974706901,30.6197964847359,49.22630560928374,4,6,0.1,0.1177272727272727,547.17,547.18,546.95,548.36,550.261,546.5030446011785,544.2121555043831,2.2908890967954676,1,548.3774,540.6626,0.3576114908989346,31.1090371637785,31.479382844299757,27.766027384598175,-20.116802572847114,-2600175.6615572697,-0.6392817484945873,-0.5424705398296698,-0.005515578770500795,0.003908554572271461,0.03528785458970263,-4.6253176708156,0,0,0,0,0,0
20905825.0,544.5631,544.94,545.52,546.09,543.02,1718971200000,181029,2024-06-21 08:00:00,545.64805,539.8167000000001,533.987968,521.962267,0,1,1,1,58.87443153107632,2.042774099807616,2.673144398527375,-0.6303702987197588,551.3025050660677,539.9935949339323,544.52,3.07000000000005,2.043699999999993,122654781.0,11.0,0.1886363636363636,1.759024,0.001834795568125,-0.0051790794368663,0.0026622105123664,11062858.95,1.8897307734362827,8155636743138.388,17294203945.0,471.5820843257893,41.13194853250315,43.409581476185984,4,6,0.1886363636363636,0.1354545454545454,544.52,547.17,547.18,546.95,548.36,546.351806970228,544.3090328744288,2.0427740957992455,1,549.6074,541.4326,0.39826649971399747,29.3585164060428,29.6730719389648,25.45025045842686,-16.995039034949546,-2561782.5355012957,-0.8639117439415515,-0.5089856261119721,-0.00270566727605126,0.005566820276497575,0.03859094934013352,-1.9453983668177468,0,0,0,0,0,0
25836240.0,544.6047,545.55,544.13,545.65,543.5589,1718985600000,199593,2024-06-21 12:00:00,545.84955,540.1323,534.125668,522.106217,0,1,1,1,51.324544110399096,1.7142193369546703,2.481359386212834,-0.7671400492581637,550.929596973412,540.769503026588,545.52,2.091099999999983,2.020007142857139,96818541.0,11.0,0.1886363636363636,1.759024,-0.0025512793171424,-0.005155864338605,0.0026588626633289,12326764.2,2.095946639427077,8169695016409.588,17320040185.0,471.6903037837604,13.703703703703834,28.485149573647632,4,6,0.1886363636363636,0.1531818181818182,545.52,544.52,547.17,547.18,546.95,546.0099905132698,544.2957711800267,1.7142193332431361,1,548.1700142857143,540.0899857142857,0.3106181765834621,27.47515036104003,30.02111024005542,23.40929487365292,-37.06767154694698,-2627613.9873270765,-0.395237597862736,-1.1872504826078516,-0.006708591560865562,0.007461581188668687,0.029866565723478677,-1.939116682688322,1,0,0,0,0,0
11174216.0,544.3747,544.08,544.36,545.04,540.4,1719000000000,8506,2024-06-21 16:00:00,545.9973,540.4375,534.260168,522.2377670000001,0,1,1,1,39.74222086638196,1.4556169519620423,2.2762108993626757,-0.8205939474006332,550.6902016990914,541.3043983009086,544.13,4.639999999999986,2.0035785714285663,107992757.0,11.0,0.1886363636363636,1.759024,0.0004226037968618,-0.0051536971380531,0.002659160698319,12215057.45,0.914790294334637,8175777812631.348,17331214401.0,471.7371572161504,36.940298507462934,30.591983581223303,4,6,0.1886363636363636,0.1709090909090909,544.13,545.52,544.52,547.17,547.18,545.7561458189206,544.300528870395,1.4556169485255168,1,548.3671571428572,540.3528428571428,0.3375525638691977,11.657712446066926,41.52890719051684,25.691250622407157,-78.72217133880262,-2622890.723254152,-0.3517337583790317,-1.0430976037732183,-0.007529763532607703,0.005458021259500789,0.02884142884142893,-1.9380843588984413,0,1,1,0,0,0
129809.0,545.1105,545.12,544.91,545.73,544.4,1719216000000,1287,2024-06-24 04:00:00,546.1063,540.7347,534.422668,522.3710669999999,0,1,1,1,40.01670209535355,1.2802946622732634,2.0770276519447934,-0.7967329896715301,550.5756141401841,541.6369858598159,544.36,1.3700000000000043,2.026435714285713,108122566.0,4.0,0.0125,,0.0010098507197309,-0.0041303434033298,0.0027936329120755,11384386.2,0.0114023714339557,8175848546853.538,17331344210.0,471.7377052690559,42.070895522387865,30.90496591118488,0,6,0.1886363636363636,0.1534090909090909,544.36,544.13,545.52,544.52,547.17,545.6259695390867,544.3456748799954,1.2802946590912825,1,548.9628714285714,540.8571285714286,0.29477224188306106,13.958357561673042,41.0604826768111,27.550703004306207,-31.388331882012377,-2622759.5693302783,-0.3770771949131947,-1.1249556181318627,-0.007088192419825057,0.00401673023418625,0.02803509102914825,-1.478479366663657,0,0,0,0,0,0
